entry_time,exit_time,type,entry_price,exit_price,size,pnl,exit_reason,duration_hours
2025-08-06 02:00:00,2025-08-06 05:00:00,short,113599.5,113796.26344745311,3.2814100245233537,-645.6615489324021,Stop Loss,3.0
2025-08-06 09:00:00,2025-08-06 12:00:00,long,114060.5,113994.06423315126,2.9641276760586237,-196.92409519651494,Stop Loss,3.0
2025-08-06 13:00:00,2025-08-06 23:00:00,long,114220.5,114998.72749686506,2.511894312282798,1954.8252230374233,Stop Loss,10.0
2025-08-07 07:00:00,2025-08-08 01:00:00,long,114762.5,117018.3900649486,4.091095889683023,9229.062572287996,Stop Loss,18.0
2025-08-08 07:00:00,2025-08-08 08:00:00,long,116784.5,116728.15267019898,4.734100921981157,-266.7539459621911,Stop Loss,1.0
2025-08-08 11:00:00,2025-08-08 12:00:00,long,116853.0,116657.69373371352,3.9906768551614293,-779.4041965374632,Stop Loss,1.0
2025-08-08 13:00:00,2025-08-08 14:00:00,long,116874.0,116651.56398957665,3.862814503618577,-859.2290471903663,Stop Loss,1.0
2025-08-08 15:00:00,2025-08-08 17:00:00,short,116173.5,116519.76286091264,2.382683407637357,-825.0347733775903,Stop Loss,2.0
2025-08-08 18:00:00,2025-08-08 20:00:00,short,116455.5,116514.82253136809,2.9604314095413904,-175.6202851555941,Stop Loss,2.0
2025-08-08 21:00:00,2025-08-08 23:00:00,long,116894.5,116671.27887774952,2.374901342635748,-530.1281429373347,Stop Loss,2.0
2025-08-09 02:00:00,2025-08-09 05:00:00,short,116366.5,116538.31552538511,3.784755035330929,-650.2796748493415,Stop Loss,3.0
2025-08-09 07:00:00,2025-08-09 13:00:00,long,116715.5,116995.21943365656,5.371192825154554,1502.427015112405,Stop Loss,6.0
2025-08-09 18:00:00,2025-08-10 00:00:00,short,116591.0,116684.01776532421,2.009363303817938,-186.90648424562335,Stop Loss,6.0
2025-08-10 01:00:00,2025-08-10 02:00:00,short,116547.0,116730.98378710277,4.295932588032054,-790.3819466843424,Stop Loss,1.0
2025-08-10 03:00:00,2025-08-10 20:00:00,long,118480.5,118494.48506490658,1.2971482560870427,18.140702554831055,Stop Loss,17.0
2025-08-10 21:00:00,2025-08-11 10:00:00,long,118689.0,121302.44538918177,2.96243920250461,7742.173074516988,Stop Loss,13.0
2025-08-11 18:00:00,2025-08-12 12:00:00,short,119760.5,118987.17924025173,1.2985526401933682,1004.1977142874558,Stop Loss,18.0
2025-08-12 15:00:00,2025-08-13 00:00:00,long,119900.0,119743.10757010081,1.5782006590480637,-247.60773626655615,Stop Loss,9.0
2025-08-13 06:00:00,2025-08-13 07:00:00,short,119380.5,119444.86871756654,2.6661775280973106,-171.61842828835154,Stop Loss,1.0
